user_id,full_name,pan,pan_valid,aadhaar_last4,aadhaar_valid,aadhaar_premasked,date_of_birth,city,state,monthly_income,occupation,signup_timestamp,kyc_status,risk_segment,income_valid,income_missing,dob_missing,signup_missing
USR50138,Ira Chanda,IOTAY0461O,True,7351,True,False,,Hyderabad,Telangana,40579.0,Gig Worker,,VERIFIED,LOW,True,False,True,True
USR50140,Jai B0Se,FXEMY3379N,True,5448,True,False,1968-09-20 19:30:40,Chennai,Tamil Nadu,54400.0,Freelancer,2024-12-11 00:00:00,REJECTED,LOW,True,False,False,False
USR50161,Ethan Khatri,JCJLU8268O,True,0054,True,False,1992-08-09 09:31:57,Jaipur,Rajasthan,84163.0,Farmer,2025-10-25 00:00:00,PENDING,LOW,True,False,False,False
USR50184,Hiral Deshmukh,WILFL5454,False,9294,True,False,1968-12-01 18:08:19,Chennai,Tamil Nadu,27113.0,Farmer,2025-10-06 01:19:45,PENDING,MEDIUM,True,False,False,False
USR50190,Onkar Mani,,False,9937,True,False,1982-07-19 00:00:00,Mumbai,Maharashtra,17343.0,Business Owner,2025-10-31 00:00:00,VERIFIED,MEDIUM,True,False,False,False
USR50204,Hema Garde,EYMOW8992Q,True,,False,False,1968-07-15 00:00:00,Mumbai,Maharashtra,53017.0,Gig Worker,,VERIFIED,MEDIUM,True,False,False,True
USR50260,Keyamittal,CGSZB1824N,True,5440,True,False,,Jalandhar,Punjab,29670.0,Freelancer,2025-10-23 11:01:00,VERIFIED,LOW,True,False,True,False
USR50280,Nathan Goyal,DPHKT5169F,True,6541,True,False,1986-10-15 04:21:00,Ludhiana,Punjab,,Gig Worker,2024-02-19 00:00:00,VERIFIED,LOW,False,True,False,False
USR50299,Balhaardhar,JUZDZ3544C,True,2534,True,False,,Delhi,Delhi,15673.0,Student,2024-03-02 00:00:00,VERIFIED,LOW,True,False,True,False
USR50310,Abhimanyu Prakash,YECMA1231K,True,,False,False,1973-08-07 00:00:00,Delhi,Delhi,16083.0,Farmer,2024-10-31 00:00:00,VERIFIED,UNKNOWN,True,False,False,False
USR50321,Aadi Malhotra,DJJDF0197A,True,2017,True,False,1960-05-23 08:39:12,Hyderabad,Telangana,,Self Employed,2024-04-02 00:00:00,VERIFIED,MEDIUM,False,True,False,False
USR50336,Aarav Yohannan,GYYQJ5541X,True,1111,True,False,1967-09-28 00:00:00,Jaipur,Rajasthan,15267.0,Self Employed,,REJECTED,MEDIUM,True,False,False,True
USR50356,Yashasvi Chhabra,WPQNV0603D,True,,False,False,,Mumbai,Maharashtra,18419.0,Freelancer,2025-01-27 00:00:00,PENDING,HIGH,True,False,True,False
USR50360,Yashvi Gera,YGFZQ2070O,True,2873,True,False,,Mumbai,Maharashtra,66982.0,Unemployed,2025-09-10 00:00:00,VERIFIED,LOW,True,False,True,False
USR50366,Ekanta Sathe,ZVGVM4782D,True,7869,True,False,1969-01-05 00:00:00,Hyderabad,Telangana,60610.0,Unemployed,,PENDING,LOW,True,False,False,True
USR50369,Arjun Sengupta,HICFM0373,False,5359,True,False,1969-06-22 00:00:00,Kolkata,West Bengal,27506.0,Self Employed,2025-09-22 00:00:00,VERIFIED,LOW,True,False,False,False
USR50376,Qabilrama,QQTQU7535R,True,4868,False,True,1972-03-10 00:00:00,Bengaluru,Karnataka,-5000.0,Farmer,2026-01-16 00:20:15,VERIFIED,LOW,False,False,False,False
USR50378,Agastya Gandhi,ZUJOF8808S,True,3163,False,True,,Ludhiana,Punjab,-24092.0,Business Owner,2025-03-12 13:52:00,VERIFIED,MEDIUM,False,False,True,False
USR50378,Sanya Saini,TVLET3153Z,True,1403,True,False,,Ludhiana,Punjab,25781.0,Student,2024-03-27 00:00:00,VERIFIED,HIGH,True,False,True,False
USR50387,Atharv Chana,JVECO9128,False,2919,True,False,2005-02-04 00:00:00,Kolkata,West Bengal,44312.0,Business Owner,2024-04-19 00:00:00,VERIFIED,UNKNOWN,True,False,False,False
USR50394,Falan Aggarwal,AFXDS9116D,True,1580,True,False,1969-03-18 00:00:00,Jaipur,Rajasthan,,Freelancer,2025-10-08 00:00:00,VERIFIED,LOW,False,True,False,False
USR50425,Zansi Munshi,,False,2923,True,False,1985-10-01 00:00:00,Chennai,Tamil Nadu,52205.0,Salaried,2024-03-19 00:00:00,VERIFIED,LOW,True,False,False,False
USR50441,Om Mahal,VVXSR4975W,True,1114,True,False,1994-06-03 00:00:00,Delhi,Delhi,36391.0,Farmer,,VERIFIED,LOW,True,False,False,True
USR50462,Hemani Apte,NTQUF1546M,True,5083,False,False,1980-06-11 00:00:00,Amritsar,Punjab,,Farmer,2025-10-05 00:00:00,VERIFIED,LOW,False,True,False,False
USR50475,Dipta Chana,PLETM6860V,True,,False,False,1982-01-01 23:33:00,Pune,Maharashtra,20419.0,Salaried,2025-06-07 20:18:00,VERIFIED,UNKNOWN,True,False,False,False
USR50476,Bhavna Kannan,IIBIX6095T,True,4542,True,False,1989-04-16 00:00:00,Ludhiana,Punjab,23088.0,Gig Worker,2025-03-15 00:00:00,VERIFIED,MEDIUM,True,False,False,False
USR50519,Ekantika Tripathi,KUNGC8229S,True,5879,True,False,1976-02-14 00:00:00,Lucknow,Uttar Pradesh,43381.0,Self Employed,,PENDING,MEDIUM,True,False,False,True
USR50524,Harshil Mukhopadhyay,AAKIK4932X,True,9344,True,False,1989-12-22 00:00:00,Bengaluru,Karnataka,37971.0,Farmer,2024-07-27 17:42:00,PENDING,LOW,True,False,False,False
USR50544,Anamikatak,CEQGZ1215C,True,2383,True,False,,Jaipur,Rajasthan,7420.0,Self Employed,2024-11-07 11:11:00,VERIFIED,LOW,True,False,True,False
USR50568,Harini Sekhon,FCWKB4709W,True,,False,False,2007-08-16 00:00:00,Bengaluru,Karnataka,42344.0,Unemployed,2024-09-21 00:00:00,VERIFIED,MEDIUM,True,False,False,False
USR50570,Raghav Pau,OTHSB1373E,True,1316,True,False,1960-05-15 23:38:59,Jaipur,Rajasthan,26489.0,Retired,2024-09-04 00:00:00,VERIFIED,MEDIUM,True,False,False,False
USR50584,Wriddhish Bhatnagar,NHFAI1777M,True,8506,True,False,1965-07-19 00:00:00,Lucknow,Uttar Pradesh,17862.0,Student,2024-12-02 00:00:00,PENDING,LOW,True,False,False,False
USR50584,Harita Gara,PKORI8550G,True,,False,False,1972-10-07 10:48:27,Jalandhar,Punjab,73434.0,Gig Worker,2024-03-29 00:00:00,PENDING,LOW,True,False,False,False
USR50590,Aayush Golla,FMDZU8328R,True,8454,True,False,,Hyderabad,Telangana,36502.0,Unemployed,2025-07-22 23:54:55,VERIFIED,LOW,True,False,True,False
USR50603,Vyanjana Bail,KTNRX3997H,True,0265,False,True,1974-09-25 00:00:00,Lucknow,Uttar Pradesh,39684.0,Gig Worker,2024-08-26 09:34:55,VERIFIED,MEDIUM,True,False,False,False
USR50606,Tejas Peri,NSHIW8500D,True,8564,True,False,2002-05-04 01:49:00,Kolkata,West Bengal,69527.0,Retired,2024-06-04 00:00:00,VERIFIED,MEDIUM,True,False,False,False
USR50606,Tejas Peri,NSHIW8500D,True,8564,True,False,2002-05-04 01:49:00,Kolkata,West Bengal,,Retired,2024-06-04 00:00:00,VERIFIED,MEDIUM,False,True,False,False
USR50626,Sudiksha Ratti,EJJDV5888I,True,3005,True,False,2002-07-30 00:00:00,Mumbai,Maharashtra,33100.0,Business Owner,,VERIFIED,LOW,True,False,False,True
USR50630,Madhavishere,JKBNZ4147C,True,,False,False,1971-04-12 00:00:00,Pune,Maharashtra,12196.0,Self Employed,2024-09-12 20:35:09,VERIFIED,LOW,True,False,False,False
USR50638,Abdul Dora,JUBFN2584L,True,1478,True,False,1999-10-25 00:00:00,Ludhiana,Punjab,28887.0,Farmer,2025-11-03 00:00:00,VERIFIED,LOW,True,False,False,False
USR50642,Udarsh Sanda1,ODGXE7605B,True,4735,True,False,1999-07-30 00:00:00,Chennai,Tamil Nadu,27247.0,Unemployed,2024-06-27 14:55:00,VERIFIED,LOW,True,False,False,False
USR50674,Chanakya Lad,AMCXJ88890,False,6150,True,False,2006-09-07 00:00:00,Amritsar,Punjab,13252.0,Retired,2024-03-18 00:00:00,VERIFIED,LOW,True,False,False,False
USR50682,Samar Balay,,False,9603,True,False,1999-03-19 00:00:00,Lucknow,Uttar Pradesh,14152.0,Gig Worker,2024-11-17 00:00:00,PENDING,LOW,True,False,False,False
USR50695,Jacob Biswas,DYNWE9701Y,True,6186,False,True,2007-12-18 00:00:00,Chennai,Tamil Nadu,18348.0,Business Owner,2025-11-12 00:00:00,VERIFIED,MEDIUM,True,False,False,False
USR50697,Upkaar Sem,KBFCW7408P,True,1942,True,False,,Delhi,Delhi,,Self Employed,2026-02-24 00:00:00,PENDING,LOW,False,True,True,False
USR50712,Omkaar Rastogi,OFYPC4858Y,True,4067,True,False,1967-07-03 00:00:00,Hyderabad,Telangana,-27956.0,Gig Worker,2024-05-27 00:00:00,PENDING,LOW,False,False,False,False
USR50714,Ekani Palla,ASCMS0042D,True,3609,True,False,,Pune,Maharashtra,38713.0,Self Employed,2024-07-10 00:00:00,VERIFIED,HIGH,True,False,True,False
USR50720,Ishani Lanka,YLNKF8831D,True,5499,True,False,1964-01-27 00:00:00,Mumbai,Maharashtra,,Freelancer,2026-01-21 00:00:00,VERIFIED,MEDIUM,False,True,False,False
USR50729,Aarush Anne,PCEWU2439D,True,,False,False,1981-04-06 00:00:00,Mumbai,Maharashtra,20500.0,Gig Worker,2024-04-20 00:00:00,VERIFIED,LOW,True,False,False,False
USR50746,Oni Varkey,MWTKS5837X,True,,False,False,2001-10-21 00:00:00,Jaipur,Rajasthan,,Retired,2024-03-26 02:58:00,VERIFIED,MEDIUM,False,True,False,False
USR50774,Alexander Sarin,BKHVK8795,False,,False,False,1982-11-23 00:57:21,Jaipur,Rajasthan,25337.0,Gig Worker,2026-01-08 10:56:34,VERIFIED,UNKNOWN,True,False,False,False
USR50781,Onkar Purohit,JFQKN5369R,True,8203,True,False,2004-08-17 18:08:13,Jalandhar,Punjab,10823.0,Farmer,,VERIFIED,HIGH,True,False,False,True
USR50788,Sneha Thakur,TAPCN2917A,True,,False,False,1968-11-22 00:00:00,Chennai,Tamil Nadu,27782.0,Business Owner,2025-10-20 21:46:29,VERIFIED,MEDIUM,True,False,False,False
USR50798,Anita Ratta,YKXZG5307W,True,1964,False,False,1966-03-24 01:31:26,Lucknow,Uttar Pradesh,45018.0,Business Owner,2024-08-26 02:04:22,PENDING,LOW,True,False,False,False
USR50827,Dhriti Mane,LABPB3894U,True,4908,False,False,1973-07-04 00:00:00,Ludhiana,Punjab,7100.0,Retired,2024-01-01 00:00:00,VERIFIED,MEDIUM,True,False,False,False
USR50850,Wriddhish Buch,IBZLH7422G,True,5604,False,True,1966-12-16 00:00:00,Hyderabad,Telangana,21818.0,Unemployed,2024-08-20 00:00:00,VERIFIED,LOW,True,False,False,False
USR50861,Maya Mandal,UFYWA0711Y,True,3796,True,False,1968-08-06 00:00:00,Delhi,Delhi,,Salaried,2025-03-10 00:00:00,PENDING,LOW,False,True,False,False
USR50862,Siya Mohanty,HZYMM2751V,True,7425,True,False,1965-01-10 00:00:00,Pune,Maharashtra,26305.0,Freelancer,2025-06-20 00:00:00,VERIFIED,MEDIUM,True,False,False,False
USR50892,Anvi Jaggi,ZHXZR8763W,True,,False,False,2003-07-07 00:00:00,Delhi,Delhi,31747.0,Farmer,,PENDING,UNKNOWN,True,False,False,True
USR50924,Nandini Barad,XJIWW5433E,True,4697,True,False,,Ludhiana,Punjab,,Freelancer,2025-12-22 00:00:00,VERIFIED,HIGH,False,True,True,False
USR50934,Jyoti Kari,CKGXW4973A,True,2010,True,False,2000-09-08 22:57:00,Ludhiana,Punjab,73188.0,Gig Worker,,VERIFIED,UNKNOWN,True,False,False,True
USR50942,Ekalinga Chowdhury,JPBNP0144A,True,0910,False,True,1966-06-01 00:00:00,Kolkata,West Bengal,28189.0,Freelancer,2024-05-22 00:00:00,PENDING,LOW,True,False,False,False
USR50982,Forum Sagar,UHETO8190W,True,0656,True,False,1968-12-16 00:00:00,Kolkata,West Bengal,26112.0,Unemployed,2024-01-15 03:25:39,REJECTED,UNKNOWN,True,False,False,False
USR50982,Forum Sagar,UHETO8190W,True,0656,True,False,1968-12-16 00:00:00,Kolkata,West Bengal,26112.0,Unemployed,2024-01-15 03:25:39,VERIFIED,UNKNOWN,True,False,False,False
USR50993,Eiravati Badami,TIUHV1491M,True,7825,False,False,1984-12-20 05:05:58,Lucknow,Uttar Pradesh,,Student,2025-12-14 00:00:00,VERIFIED,MEDIUM,False,True,False,False
USR51010,Dipta Kant,1JNZ123521,False,2858,True,False,1980-11-25 00:00:00,Jaipur,Rajasthan,20637.0,Freelancer,2024-02-03 00:00:00,PENDING,LOW,True,False,False,False
USR51040,Aarna Chander,,False,8479,False,False,1987-01-13 00:00:00,Amritsar,Punjab,,Student,2025-06-10 00:00:00,VERIFIED,MEDIUM,False,True,False,False
USR51048,Quincy Tella,QQNJN7643S,True,6517,True,False,2006-10-18 00:00:00,Jalandhar,Punjab,14079.0,Self Employed,2024-09-17 16:10:28,VERIFIED,LOW,True,False,False,False
USR51065,Isha Datta,XUIAN6155A,True,7554,False,False,1977-10-04 00:00:00,Amritsar,Punjab,,Unemployed,2024-11-22 00:00:00,VERIFIED,HIGH,False,True,False,False
USR51066,Champak Handa,MMVNE2349P,True,4617,True,False,,Jalandhar,Punjab,30620.0,Unemployed,2024-05-04 00:00:00,PENDING,LOW,True,False,True,False
USR51106,Lipika Sharma,UZHQO2011J,True,4202,True,False,,Jalandhar,Punjab,30252.0,Gig Worker,2025-03-04 04:24:00,VERIFIED,UNKNOWN,True,False,True,False
USR51106,Kritika Uppal,OEINN1750W,True,9442,True,False,,Pune,Maharashtra,,Gig Worker,2024-03-23 00:00:00,VERIFIED,LOW,False,True,True,False
USR51137,Chanakya Bajwa,XUZML7937Y,True,0967,True,False,1979-11-04 00:00:00,Lucknow,Uttar Pradesh,22153.0,Gig Worker,2024-02-07 00:00:00,VERIFIED,MEDIUM,True,False,False,False
USR51157,Vansha Natt,CROQJ4070A,True,2738,False,True,1997-12-09 05:31:00,Kolkata,West Bengal,53312.0,Self Employed,2025-12-07 00:00:00,VERIFIED,HIGH,True,False,False,False
USR51157,Zehaan Gole,WQBTB3457D,True,9994,True,False,1996-05-19 00:00:00,Ludhiana,Punjab,81368.0,Salaried,2024-10-18 02:41:57,VERIFIED,LOW,True,False,False,False
USR51168,Omya Sachar,BOMSC0626D,True,3500,True,False,,Jaipur,Rajasthan,20015.0,Retired,2024-09-25 04:52:00,PENDING,MEDIUM,True,False,True,False
USR51204,Kiaan Walla,GLBIB6729K,True,9066,False,False,1983-04-21 06:14:22,Chennai,Tamil Nadu,20603.0,Business Owner,,PENDING,LOW,True,False,False,True
USR51206,Lakshit Sur,,False,3701,False,True,1984-10-29 01:15:14,Pune,Maharashtra,21952.0,Student,2024-05-04 03:21:57,VERIFIED,LOW,True,False,False,False
USR51207,Rishi Murthy,XPYVM8442S,True,7478,True,False,2005-03-16 00:00:00,Delhi,Delhi,30073.0,Business Owner,2024-02-18 03:13:24,VERIFIED,MEDIUM,True,False,False,False
USR51226,Sai Khare,OFGGV8453Q,True,2608,True,False,2006-09-01 00:52:00,Delhi,Delhi,,Retired,2026-01-01 09:03:00,REJECTED,MEDIUM,False,True,False,False
USR51234,Imaran Nagarajan,NSOJD9432X,True,7071,True,False,1997-10-24 00:00:00,Hyderabad,Telangana,,Student,2024-04-14 12:49:17,REJECTED,MEDIUM,False,True,False,False
USR51268,Harshil Oak,APZGA3286G,True,1816,True,False,2004-04-13 00:00:00,Mumbai,Maharashtra,28933.0,Retired,2024-11-18 00:00:00,VERIFIED,LOW,True,False,False,False
USR51268,Xiti Shere,,False,7624,True,False,1969-09-20 00:00:00,Hyderabad,Telangana,34264.0,Retired,2024-02-01 00:00:00,VERIFIED,LOW,True,False,False,False
USR51290,Naksh La1,NCISR8957U,True,8938,True,False,2000-12-26 00:00:00,Chennai,Tamil Nadu,92273.0,Student,2024-11-29 00:00:00,REJECTED,LOW,True,False,False,False
USR51290,Matthew Srinivasan,,False,2102,True,False,1980-09-14 00:00:00,Mumbai,Maharashtra,,Freelancer,2024-01-30 00:00:00,VERIFIED,LOW,False,True,False,False
USR51291,Alexander Barad,MYSXC5976J,True,1880,True,False,1982-08-22 00:00:00,Hyderabad,Telangana,15300.0,Student,2024-10-15 00:00:00,VERIFIED,UNKNOWN,True,False,False,False
USR51296,Ayaan Lata,NHIPS9740X,True,5454,False,True,1982-10-14 05:54:28,Delhi,Delhi,21375.0,Gig Worker,,VERIFIED,MEDIUM,True,False,False,True
USR51310,Nandini Dasgupta,MSGGM9323E,True,,False,False,1978-05-19 14:11:54,Hyderabad,Telangana,31403.0,Gig Worker,2025-12-05 00:00:00,VERIFIED,MEDIUM,True,False,False,False
USR51323,Ekani Kumer,KCBCI8738S,True,2369,True,False,2000-02-07 13:28:04,Jaipur,Rajasthan,30859.0,Retired,2024-05-15 13:46:42,VERIFIED,LOW,True,False,False,False
USR51369,Harrison Bose,RRQPQ0921W,True,0120,True,False,,Mumbai,Maharashtra,36376.0,Gig Worker,2024-05-15 00:00:00,VERIFIED,UNKNOWN,True,False,True,False
USR51377,Guneet Deshpande,MSMWI9817Y,True,,False,False,1977-05-28 00:00:00,Jalandhar,Punjab,47848.0,Unemployed,2026-03-24 00:00:00,VERIFIED,LOW,True,False,False,False
USR51400,Radha Taneja,NNHVP4190O,True,6789,False,False,1986-07-19 08:15:00,Bengaluru,Karnataka,15197.0,Gig Worker,2024-02-17 00:00:00,VERIFIED,LOW,True,False,False,False
USR51409,Faraj Doctor,OTCQX4458W,True,5120,False,False,2001-04-24 00:46:00,Kolkata,West Bengal,15800.0,Retired,2025-03-28 00:00:00,REJECTED,UNKNOWN,True,False,False,False
USR51417,Arjun Bhavsar,,False,5949,True,False,1960-07-09 14:11:40,Hyderabad,Telangana,,Farmer,2025-04-10 00:00:00,VERIFIED,LOW,False,True,False,False
USR51419,Aahana Khalsa,CHZCX8827U,True,7918,True,False,,Ludhiana,Punjab,14034.0,Farmer,2024-03-09 14:12:16,VERIFIED,LOW,True,False,True,False
USR51421,Udant Sethi,TWPPE0008O,True,8998,True,False,1960-06-09 20:07:00,Jaipur,Rajasthan,18112.0,Retired,2025-10-15 18:28:53,VERIFIED,MEDIUM,True,False,False,False
USR51421,Ekansh Shetty,GLLCJ8716T,True,5951,True,False,1996-10-30 00:00:00,Lucknow,Uttar Pradesh,32715.0,Business Owner,2024-09-26 23:41:00,VERIFIED,HIGH,True,False,False,False
USR51484,Lipika Desai,JYRAU8182L,True,3988,True,False,1978-01-03 00:00:00,Chennai,Tamil Nadu,,Gig Worker,2025-12-30 02:09:00,PENDING,LOW,False,True,False,False
USR51493,Andrew Krish,RNPFQ4118Z,True,4040,True,False,2002-03-21 00:00:00,Mumbai,Maharashtra,22479.0,Business Owner,2024-12-20 00:00:00,VERIFIED,LOW,True,False,False,False
USR51494,Ikbal Korpal,LUFED8391Z,True,8354,True,False,1991-06-15 00:00:00,Kolkata,West Bengal,16016.0,Self Employed,2024-05-16 01:10:00,VERIFIED,MEDIUM,True,False,False,False
USR51506,Yashawini Apte,WIALM8754E,True,5551,False,False,1992-10-06 00:00:00,Mumbai,Maharashtra,40410.0,Self Employed,2025-04-22 00:00:00,VERIFIED,LOW,True,False,False,False
USR51506,Onveer Divan,VHVVY3696U,True,9914,True,False,2005-01-08 00:00:00,Bengaluru,Karnataka,83568.0,Retired,2024-02-13 09:18:11,REJECTED,LOW,True,False,False,False
USR51518,Hema Majumdar,VYHJC7070M,True,2590,True,False,1969-01-07 22:07:00,Amritsar,Punjab,18528.0,Retired,2024-04-21 14:48:34,VERIFIED,LOW,True,False,False,False
USR51525,Keya Sekhon,XKKBL5136,False,2031,True,False,1963-02-04 00:00:00,Bengaluru,Karnataka,,Farmer,2024-08-08 00:00:00,VERIFIED,MEDIUM,False,True,False,False
USR51534,Udant Baral,JGCLA8483J,True,4926,True,False,1968-02-23 00:00:00,Pune,Maharashtra,19431.0,Self Employed,2024-07-14 07:39:00,VERIFIED,MEDIUM,True,False,False,False
USR51540,Shauryashah,OTGKI3180V,True,2748,True,False,1988-10-17 00:00:00,Pune,Maharashtra,32825.0,Farmer,2024-03-17 00:00:00,VERIFIED,LOW,True,False,False,False
USR51575,Veda Badami,OYWBK2263V,True,4271,True,False,1965-02-18 00:00:00,Kolkata,West Bengal,8752.0,Student,2024-05-12 00:00:00,VERIFIED,MEDIUM,True,False,False,False
USR51631,Praneel Setty,CNDST9491H,True,3937,False,True,2005-09-04 04:47:50,Bengaluru,Karnataka,,Gig Worker,2025-10-22 02:44:17,VERIFIED,HIGH,False,True,False,False
USR51632,Kashish Seth,PNTLP0520X,True,5611,True,False,2004-06-02 00:00:00,Hyderabad,Telangana,12021.0,Farmer,2024-06-01 09:48:55,VERIFIED,UNKNOWN,True,False,False,False
USR51676,Baljiwan Pillay,UUZXR0263A,True,1812,True,False,1963-08-12 00:27:00,Mumbai,Maharashtra,15816.0,Salaried,2024-09-18 00:00:00,VERIFIED,LOW,True,False,False,False
USR51676,Champak Mitra,AMKXO1756L,True,4889,True,False,2007-03-30 00:39:21,Kolkata,West Bengal,,Retired,2024-09-29 02:24:26,REJECTED,MEDIUM,False,True,False,False
USR51689,Andrew Char,,False,9230,True,False,1963-05-29 04:02:00,Amritsar,Punjab,17714.0,Farmer,2025-06-07 00:00:00,VERIFIED,UNKNOWN,True,False,False,False
USR51693,Avi Dubey,IQTNX8878P,True,9537,True,False,1990-06-21 00:00:00,Ludhiana,Punjab,11828.0,Farmer,2024-04-30 00:00:00,REJECTED,UNKNOWN,True,False,False,False
USR51714,Anamika Chaudhry,XNCKY0166K,True,6017,True,False,2002-04-27 00:00:00,Mumbai,Maharashtra,25200.0,Self Employed,2025-02-06 22:53:00,VERIFIED,LOW,True,False,False,False
USR51716,Leena Tripathi,CTZAX4771D,True,1815,True,False,1995-02-06 00:00:00,Chennai,Tamil Nadu,-32369.0,Gig Worker,2025-09-14 00:00:00,VERIFIED,MEDIUM,False,False,False,False
USR51716,Leena Tripathi,CTZAX4771D,True,1815,True,False,1995-02-06 00:00:00,Chennai,Tamil Nadu,-32369.0,Gig Worker,2025-09-14 00:00:00,REJECTED,MEDIUM,False,False,False,False
USR51764,Orinder Brahmbhatt,RNKXY4180Z,True,0611,True,False,2006-02-10 05:27:00,Amritsar,Punjab,31600.0,Salaried,2024-05-16 00:00:00,VERIFIED,LOW,True,False,False,False
USR51788,Yagnesh Jaggi,URZQR6594Z,True,7797,True,False,1992-02-10 00:00:00,Ludhiana,Punjab,-17049.0,Retired,2025-07-25 08:17:24,PENDING,MEDIUM,False,False,False,False
USR51788,Utkarsh Bora,ECTNP2067S,True,4394,False,True,1976-05-23 00:00:00,Hyderabad,Telangana,29530.0,Unemployed,2025-03-22 00:00:00,VERIFIED,MEDIUM,True,False,False,False
USR51792,Veda D’Alia,KUBPL3387B,True,3761,True,False,1975-07-09 09:27:09,Pune,Maharashtra,,Gig Worker,2025-02-02 00:00:00,REJECTED,LOW,False,True,False,False
USR51796,Yutika Saran,JLBYE9879A,True,5990,True,False,,Pune,Maharashtra,17729.0,Student,2024-04-12 00:00:00,VERIFIED,LOW,True,False,True,False
USR51808,Chandresh Bandi,MIMNN2764,False,3483,True,False,1988-02-14 17:18:57,Jaipur,Rajasthan,25937.0,Gig Worker,2025-02-02 23:31:47,VERIFIED,LOW,True,False,False,False
USR51808,Bhavika Rege,YKOWM3515B,True,4979,True,False,2005-08-29 11:29:34,Pune,Maharashtra,23926.0,Self Employed,2024-11-03 06:50:19,VERIFIED,MEDIUM,True,False,False,False
USR51809,Jhalak Tata,VEQLG2712H,True,5541,True,False,1986-04-25 00:00:00,Amritsar,Punjab,27115.0,Farmer,,VERIFIED,HIGH,True,False,False,True
USR51809,Jhalak Tata,VEQLG2712H,True,5541,True,False,1986-04-25 00:00:00,Amritsar,Punjab,27115.0,Farmer,,PENDING,HIGH,True,False,False,True
USR51843,Ekta Seshadri,DBSTJ5458X,True,7136,False,True,1982-04-23 00:00:00,Chennai,Tamil Nadu,,Self Employed,2025-06-25 00:00:00,VERIFIED,LOW,False,True,False,False
USR51853,Darika Nath,RYEEM4609P,True,2307,False,False,1964-01-07 00:00:00,Ludhiana,Punjab,35700.0,Salaried,,PENDING,MEDIUM,True,False,False,True
USR51871,Ijaya Kala,BRLYA9911D,True,7009,False,False,1966-10-19 00:00:00,Ludhiana,Punjab,14012.0,Business Owner,2025-12-25 00:00:00,VERIFIED,LOW,True,False,False,False
USR51879,Samuel Bansal,AFSJU7044F,True,6108,True,False,1990-02-13 00:00:00,Bengaluru,Karnataka,28295.0,Farmer,,VERIFIED,LOW,True,False,False,True
USR51885,Zarna Palla,JJDBL5042R,True,2439,True,False,1976-10-25 10:53:51,Pune,Maharashtra,,Self Employed,2024-01-18 13:24:23,VERIFIED,LOW,False,True,False,False
USR51896,Garima Kade,ZKBEQ9925B,True,3355,True,False,1977-03-26 00:00:00,Hyderabad,Telangana,19695.0,Farmer,,VERIFIED,LOW,True,False,False,True
USR51966,Pushti Sawhney,ZLYAA0636P,True,2393,False,True,1991-09-13 16:30:00,Mumbai,Maharashtra,-20062.0,Retired,,PENDING,LOW,False,False,False,True
USR51966,Pushti Sawhney,ZLYAA0636P,True,2393,False,True,1991-09-13 16:30:00,Mumbai,Maharashtra,-20062.0,Retired,,VERIFIED,LOW,False,False,False,True
USR51977,Jason Randhawa,,False,7249,True,False,1993-09-20 07:42:00,Delhi,Delhi,25192.0,Retired,2026-03-02 00:00:00,VERIFIED,UNKNOWN,True,False,False,False
USR51989,Alexander Grewal,XXOLS5412,False,0843,True,False,1989-03-21 00:00:00,Hyderabad,Telangana,24599.0,Unemployed,2025-11-28 08:43:06,PENDING,HIGH,True,False,False,False
USR51989,Aditya Raju,ZATMO9522E,True,5034,True,False,1973-02-23 00:00:00,Kolkata,West Bengal,-63618.0,Freelancer,2025-09-10 15:57:34,VERIFIED,LOW,False,False,False,False
USR51998,Azaan Kothari,MIFTZ1200E,True,4875,True,False,1979-06-26 05:32:57,Ludhiana,Punjab,,Farmer,2025-03-15 00:00:00,PENDING,LOW,False,True,False,False
